Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,FINGER,CLASS
511.63980600000014,426,754,HELD,8,8,0,10
511.64823,429,748,HELD,7,7,0,10
511.6563860000001,432,743,HELD,8,8,0,10
511.664894,434,739,HELD,7,7,0,10
511.673074,437,736,HELD,8,8,0,10
511.681881,440,732,HELD,7,7,0,10
511.689877,443,730,HELD,8,8,0,10
511.6983580000001,445,729,HELD,8,8,0,10
511.7064970000001,447,728,HELD,8,8,0,10
511.731787,451,729,HELD,8,8,0,10
511.740012,452,728,HELD,8,8,0,10
511.756754,453,731,HELD,8,8,0,10
511.7734190000001,454,732,HELD,9,9,0,10
511.79018900000005,453,734,HELD,8,8,0,10
511.798706,455,735,HELD,9,9,0,10
511.823531,454,736,HELD,8,8,0,10
511.8401410000001,457,737,HELD,8,8,0,10
511.856849,458,735,HELD,10,10,0,10
511.865677,457,736,HELD,8,8,0,10
511.89032700000007,456,738,HELD,10,10,0,10
511.9323079999999,459,736,HELD,8,8,0,10
511.940505,456,736,HELD,10,10,0,10
511.949089,465,736,HELD,8,8,0,10
511.9572270000001,469,735,HELD,9,9,0,10
511.965741,476,734,HELD,10,10,0,10
511.973951,482,732,HELD,9,9,0,10
511.98287900000014,486,730,HELD,10,10,0,10
511.990681,491,727,HELD,9,9,0,10
511.999247,494,725,HELD,10,10,0,10
512.01596,495,723,HELD,9,9,0,10
512.032678,498,719,HELD,10,10,0,10
512.0409690000001,502,716,HELD,9,9,0,10
512.0495290000001,505,713,HELD,10,10,0,10
512.0575530000001,508,710,HELD,9,9,0,10
512.066282,512,706,HELD,10,10,0,10
512.0746180000001,514,704,HELD,9,9,0,10
512.091167,519,697,HELD,8,8,0,10
512.099931,522,694,HELD,9,9,0,10
512.116755,525,689,HELD,8,8,0,10
512.124624,528,686,HELD,9,9,0,10
512.141482,533,679,HELD,9,9,0,10
512.149964,535,675,HELD,8,8,0,10
512.1581189999999,539,670,HELD,9,9,0,10
512.1667850000001,542,665,HELD,8,8,0,10
512.174806,546,660,HELD,9,9,0,10
512.183405,551,653,HELD,8,8,0,10
512.191581,557,645,HELD,9,9,0,10
512.200155,564,636,HELD,8,8,0,10
512.216979,581,609,HELD,9,9,0,10
512.2249449999999,591,594,HELD,9,9,0,10
512.233592,601,578,HELD,9,9,0,10
512.241925,611,562,HELD,9,9,0,10
512.2588069999999,630,533,HELD,9,9,0,10
512.2668510000001,641,518,HELD,12,12,0,10
512.275018,653,504,HELD,11,11,0,10
512.2838690000001,663,492,HELD,12,12,0,10
512.2918050000001,675,480,HELD,11,11,0,10
512.3003590000001,686,469,HELD,12,12,0,10
512.3084630000001,696,460,HELD,11,11,0,10
512.3170170000001,705,451,HELD,12,12,0,10
512.3251890000001,713,444,HELD,11,11,0,10
512.3337410000001,721,437,HELD,12,12,0,10
512.34213,728,430,HELD,11,11,0,10
512.350516,736,424,HELD,12,12,0,10
512.358657,743,417,HELD,11,11,0,10
512.367497,751,410,HELD,12,12,0,10
512.375368,762,401,HELD,12,12,0,10
512.383922,772,390,HELD,11,11,0,10
512.3923440000001,781,383,HELD,12,12,0,10
512.400656,789,376,HELD,12,12,0,10
512.408825,798,368,HELD,11,11,0,10
512.4173940000001,806,361,HELD,12,12,0,10
512.425551,814,355,HELD,11,11,0,10
512.434113,822,350,HELD,12,12,0,10
512.442421,829,347,HELD,11,11,0,10
512.4508680000001,846,343,HELD,11,11,0,10
512.459087,858,338,HELD,11,11,0,10
512.4675609999999,872,335,HELD,12,12,0,10
512.475721,885,331,HELD,11,11,0,10
512.484604,899,330,HELD,12,12,0,10
512.4924639999999,917,326,HELD,11,11,0,10
512.500992,933,324,HELD,12,12,0,10
512.50918,947,322,HELD,12,12,0,10
512.5178530000001,956,320,HELD,11,11,0,10
512.525932,967,318,HELD,12,12,0,10
512.5347409999999,971,320,HELD,11,11,0,10
512.568297,973,317,HELD,10,10,0,10
512.6184740000001,978,313,HELD,10,10,0,10
512.635057,983,314,HELD,10,10,0,10
512.651901,990,312,HELD,10,10,0,10
512.6766540000001,1020,312,HELD,10,10,0,10
512.6852260000001,1031,312,HELD,10,10,0,10
512.6934630000001,1044,312,HELD,10,10,0,10
512.7019290000001,1058,311,HELD,10,10,0,10
512.7103850000001,1070,312,HELD,10,10,0,10
512.71895,1079,311,HELD,10,10,0,10
512.7267850000001,1089,310,HELD,10,10,0,10
512.7355259999999,1099,309,HELD,10,10,0,10
512.7434969999999,1108,310,HELD,10,10,0,10
512.7522100000001,1115,309,HELD,10,10,0,10
512.760288,1124,310,HELD,10,10,0,10
512.768863,1136,308,HELD,10,10,0,10
512.7774570000001,1147,308,HELD,10,10,0,10
512.7853749999999,1157,308,HELD,11,11,0,10
512.793578,1166,308,HELD,11,11,0,10
512.8020860000001,1174,308,HELD,11,11,0,10
512.8104880000001,1179,308,HELD,11,11,0,10
512.8189480000001,1186,308,HELD,11,11,0,10
512.826988,1191,308,HELD,11,11,0,10
512.835613,1194,308,HELD,11,11,0,10
512.8438760000001,1207,308,HELD,11,11,0,10
512.85229,1217,308,HELD,11,11,0,10
512.86058,1225,308,HELD,11,11,0,10
512.869173,1236,308,HELD,12,12,0,10
512.8772220000001,1241,308,HELD,11,11,0,10
512.8858540000001,1247,308,HELD,12,12,0,10
512.8939210000001,1252,308,HELD,11,11,0,10
512.902441,1260,308,HELD,12,12,0,10
512.9108450000001,1266,309,HELD,11,11,0,10
512.9191920000001,1273,308,HELD,12,12,0,10
512.936387,1269,309,HELD,11,11,0,10
512.9526660000001,1270,312,HELD,10,10,0,10
512.9610170000001,1271,313,HELD,10,10,0,10
512.970137,1271,314,HELD,10,10,0,10
513.011236,1269,315,HELD,10,10,0,10
513.0699240000001,1266,315,HELD,10,10,0,10
513.08734,1265,316,HELD,10,10,0,10
513.111537,1263,316,HELD,10,10,0,10
513.120287,1262,315,HELD,10,10,0,10
513.136683,1258,314,HELD,10,10,0,10
513.153356,1254,315,HELD,10,10,0,10
513.1619390000001,1252,314,HELD,10,10,0,10
513.1703480000001,1250,313,HELD,10,10,0,10
513.18775,1245,312,HELD,10,10,0,10
513.1951120000001,1243,312,HELD,12,12,0,10
513.2118740000001,1238,310,HELD,12,12,0,10
513.220464,1233,309,HELD,11,11,0,10
513.228449,1227,308,HELD,12,12,0,10
513.2370020000001,1219,307,HELD,11,11,0,10
513.24515,1212,306,HELD,12,12,0,10
513.253692,1200,305,HELD,11,11,0,10
513.262093,1188,304,HELD,12,12,0,10
513.2704310000001,1175,303,HELD,11,11,0,10
513.278603,1162,302,HELD,12,12,0,10
513.287169,1148,300,HELD,11,11,0,10
513.295337,1134,299,HELD,12,12,0,10
513.303911,1120,298,HELD,11,11,0,10
513.3120759999999,1107,297,HELD,12,12,0,10
513.3205970000001,1092,298,HELD,11,11,0,10
513.328775,1075,297,HELD,12,12,0,10
513.337749,1057,298,HELD,11,11,0,10
513.345493,1035,298,HELD,12,12,0,10
513.354051,1014,299,HELD,11,11,0,10
513.362357,995,298,HELD,12,12,0,10
513.370784,973,300,HELD,11,11,0,10
513.3789830000001,953,301,HELD,12,12,0,10
513.38753,936,302,HELD,11,11,0,10
513.3956700000001,922,301,HELD,12,12,0,10
513.4042509999999,909,303,HELD,12,12,0,10
513.4124019999999,896,301,HELD,11,11,0,10
513.42095,890,305,HELD,12,12,0,10
513.429134,886,301,HELD,11,11,0,10
513.43779,876,306,HELD,12,12,0,10
513.4458440000001,869,307,HELD,11,11,0,10
513.4544860000001,866,306,HELD,12,12,0,10
513.462751,862,307,HELD,11,11,0,10
513.4711400000001,860,308,HELD,12,12,0,10
513.487854,857,306,HELD,11,11,0,10
513.4960330000001,855,307,HELD,12,12,0,10
513.5047010000001,852,306,HELD,11,11,0,10
513.512778,849,307,HELD,12,12,0,10
513.5296060000001,845,309,HELD,11,11,0,10
513.5629759999999,846,307,HELD,12,12,0,10
513.571496,844,309,HELD,11,11,0,10
513.613139,841,307,HELD,12,12,0,10
513.62166,838,310,HELD,11,11,0,10
513.696749,835,307,HELD,12,12,0,10
513.705314,837,310,HELD,11,11,0,10
513.722029,840,309,HELD,12,12,0,10
513.7302099999999,846,310,HELD,11,11,0,10
513.7387530000001,850,308,HELD,12,12,0,10
513.746965,854,307,HELD,11,11,0,10
513.755467,862,306,HELD,12,12,0,10
513.7636850000001,869,305,HELD,12,12,0,10
513.7722120000001,879,304,HELD,11,11,0,10
513.7806130000001,883,303,HELD,12,12,0,10
513.7890870000001,890,302,HELD,11,11,0,10
513.7971,894,301,HELD,12,12,0,10
513.8056570000001,899,300,HELD,11,11,0,10
513.813836,907,299,HELD,12,12,0,10
513.8223640000001,912,300,HELD,11,11,0,10
513.830667,915,298,HELD,12,12,0,10
513.8392410000001,922,300,HELD,11,11,0,10
513.847254,926,297,HELD,12,12,0,10
513.8558290000001,931,300,HELD,11,11,0,10
513.8640660000001,935,296,HELD,12,12,0,10
513.87256,938,300,HELD,11,11,0,10
513.889316,945,296,HELD,12,12,0,10
513.906399,949,300,HELD,11,11,0,10
513.9141850000001,947,296,HELD,12,12,0,10
513.9227290000001,950,300,HELD,11,11,0,10
513.9396879999999,952,296,HELD,12,12,0,10
513.9476119999999,950,297,HELD,11,11,0,10
513.9561880000001,954,296,HELD,12,12,0,10
513.9644129999999,958,297,HELD,11,11,0,10
513.989615,964,296,HELD,12,12,0,10
514.0145110000001,967,297,HELD,11,11,0,10
514.0814190000001,964,298,HELD,12,12,0,10
514.098111,966,299,HELD,11,11,0,10
514.1148270000001,964,300,HELD,12,12,0,10
514.1569,967,299,HELD,11,11,0,10
514.1817599999999,966,301,HELD,12,12,0,10
514.231945,965,299,HELD,11,11,0,10
514.273944,966,301,HELD,12,12,0,10
514.2821369999999,967,299,HELD,11,11,0,10
514.324122,971,302,HELD,10,10,0,10
514.3491240000001,975,299,HELD,11,11,0,10
514.3657559999999,978,302,HELD,10,10,0,10
514.3910089999999,981,303,HELD,11,11,0,10
514.3991900000001,983,302,HELD,10,10,0,10
514.415949,986,303,HELD,10,10,0,10
514.4326659999999,991,304,HELD,11,11,0,10
514.44941,995,303,HELD,10,10,0,10
514.4660960000001,1001,304,HELD,11,11,0,10
514.4746660000001,1006,303,HELD,10,10,0,10
514.4828480000001,1010,305,HELD,11,11,0,10
514.4913610000001,1015,306,HELD,10,10,0,10
514.499783,1022,305,HELD,11,11,0,10
514.5081850000001,1029,307,HELD,10,10,0,10
514.516267,1037,309,HELD,11,11,0,10
514.524852,1046,310,HELD,10,10,0,10
514.5330240000001,1057,311,HELD,11,11,0,10
514.541565,1069,313,HELD,10,10,0,10
514.5498,1081,314,HELD,11,11,0,10
514.5583080000001,1094,316,HELD,10,10,0,10
514.56646,1109,318,HELD,11,11,0,10
514.57503,1124,322,HELD,10,10,0,10
514.5832150000001,1144,324,HELD,11,11,0,10
514.591737,1166,326,HELD,12,12,0,10
514.599905,1188,329,HELD,11,11,0,10
514.608469,1212,333,HELD,12,12,0,10
514.6166330000001,1236,338,HELD,11,11,0,10
514.6252119999999,1262,343,HELD,12,12,0,10
514.6333910000001,1286,349,HELD,11,11,0,10
514.641907,1311,354,HELD,12,12,0,10
514.6501210000001,1335,360,HELD,11,11,0,10
514.6586970000001,1357,366,HELD,12,12,0,10
514.666811,1378,371,HELD,11,11,0,10
514.675395,1400,376,HELD,11,11,0,10
514.683561,1419,379,HELD,12,12,0,10
514.692102,1438,383,HELD,11,11,0,10
514.7002850000001,1455,389,HELD,11,11,0,10
514.7088350000001,1471,393,HELD,11,11,0,10
514.7170020000001,1489,398,HELD,11,11,0,10
514.725549,1507,403,HELD,10,10,0,10
514.733778,1523,407,HELD,11,11,0,10
514.7422570000001,1541,410,HELD,10,10,0,10
514.7504860000001,1555,414,HELD,11,11,0,10
514.7591050000001,1575,419,HELD,11,11,0,10
514.7671910000001,1591,424,HELD,11,11,0,10
514.77576,1606,430,HELD,11,11,0,10
514.7839329999999,1620,436,HELD,11,11,0,10
514.792453,1636,439,HELD,11,11,0,10
514.800657,1649,442,HELD,11,11,0,10
514.8091939999999,1661,450,HELD,11,11,0,10
514.8173630000001,1673,456,HELD,11,11,0,10
514.825922,1683,463,HELD,12,12,0,10
514.8340949999999,1694,470,HELD,11,11,0,10
514.8426469999999,1706,476,HELD,12,12,0,10
514.850837,1717,481,HELD,11,11,0,10
514.8594860000001,1730,487,HELD,12,12,0,10
514.867579,1740,492,HELD,11,11,0,10
514.8760990000001,1748,497,HELD,11,11,0,10
514.884296,1756,501,HELD,12,12,0,10
514.8928000000001,1764,504,HELD,11,11,0,10
514.901028,1771,508,HELD,12,12,0,10
514.9097220000001,1774,511,HELD,11,11,0,10
514.9177090000001,1783,514,HELD,12,12,0,10
514.9262860000001,1787,518,HELD,11,11,0,10
514.9344800000001,1794,521,HELD,12,12,0,10
514.943051,1801,525,HELD,11,11,0,10
514.951163,1804,530,HELD,12,12,0,10
514.9597000000001,1809,533,HELD,11,11,0,10
514.967913,1814,535,HELD,12,12,0,10
514.976504,1820,537,HELD,11,11,0,10
514.984618,1823,539,HELD,12,12,0,10
514.993178,1825,541,HELD,11,11,0,10
515.0015290000001,1827,543,HELD,12,12,0,10
515.010119,1825,546,HELD,11,11,0,10
515.0180780000001,1831,550,HELD,12,12,0,10
515.026638,1825,554,HELD,11,11,0,10
515.034846,1833,559,HELD,12,12,0,10
515.0433580000001,1825,563,HELD,11,11,0,10
515.0515379999999,1835,569,HELD,12,12,0,10
515.0601100000001,1837,573,HELD,11,11,0,10
515.068276,1838,577,HELD,12,12,0,10
515.0768090000001,1840,582,HELD,11,11,0,10
515.084969,1841,585,HELD,12,12,0,10
515.0935340000001,1842,587,HELD,11,11,0,10
515.1017360000001,1841,591,HELD,12,12,0,10
515.110285,1841,596,HELD,11,11,0,10
515.118461,1840,602,HELD,12,12,0,10
515.1269910000001,1838,608,HELD,12,12,0,10
515.135135,1836,615,HELD,12,12,0,10
515.1437020000001,1833,622,HELD,11,11,0,10
515.1519210000001,1836,630,HELD,12,12,0,10
515.1604110000001,1829,637,HELD,11,11,0,10
515.1685750000001,1836,643,HELD,11,11,0,10
515.1771880000001,1828,649,HELD,12,12,0,10
515.185346,1836,654,HELD,11,11,0,10
515.193923,1829,658,HELD,12,12,0,10
515.202078,1831,664,HELD,11,11,0,10
515.2105920000001,1826,670,HELD,11,11,0,10
515.218793,1824,676,HELD,11,11,0,10
515.227367,1819,684,HELD,12,12,0,10
515.235527,1815,693,HELD,11,11,0,10
515.244079,1819,701,HELD,12,12,0,10
515.2523490000001,1814,709,HELD,11,11,0,10
515.2607680000001,1812,716,HELD,12,12,0,10
515.268953,1808,725,HELD,11,11,0,10
515.2775120000001,1804,734,HELD,13,13,0,10
515.285699,1799,742,HELD,11,11,0,10
515.294257,1793,750,HELD,13,13,0,10
515.302457,1786,760,HELD,11,11,0,10
515.31095,1779,770,HELD,12,12,0,10
515.319144,1771,778,HELD,11,11,0,10
515.32772,1764,786,HELD,12,12,0,10
515.335861,1756,794,HELD,11,11,0,10
515.3444460000001,1748,802,HELD,12,12,0,10
515.352646,1725,811,HELD,13,13,0,10
515.361136,1702,820,HELD,12,12,0,10
515.3693230000001,1680,829,HELD,14,14,0,10
515.3779160000001,1653,839,HELD,13,13,0,10
515.386051,1624,850,HELD,14,14,0,10
515.3946210000001,1592,861,HELD,13,13,0,10
515.4028559999999,1557,874,HELD,14,14,0,10
515.411306,1517,887,HELD,13,13,0,10
515.419568,1475,900,HELD,14,14,0,10
515.428058,1431,913,HELD,13,13,0,10
515.436242,1384,924,HELD,14,14,0,10
515.44479,1336,934,HELD,13,13,0,10
515.4530770000001,1285,943,HELD,14,14,0,10
515.4615020000001,1231,950,HELD,13,13,0,10
515.469672,1175,955,HELD,14,14,0,10
515.478261,1118,960,HELD,13,13,0,10
515.4863930000001,1063,964,HELD,12,12,0,10
515.4949859999999,1011,967,HELD,13,13,0,10
515.5031880000001,963,970,HELD,11,11,0,10
515.511712,917,971,HELD,13,13,0,10
515.5201220000001,876,972,HELD,11,11,0,10
515.536795,801,974,HELD,11,11,0,10
515.553688,738,969,HELD,11,11,0,10
515.5621249999999,712,966,HELD,11,11,0,10
515.578814,673,958,HELD,11,11,0,10
515.5870150000001,662,953,HELD,11,11,0,10
515.5956590000001,656,948,HELD,11,11,0,10
515.612265,644,939,HELD,11,11,0,10
515.6205199999999,639,936,HELD,11,11,0,10
515.6291490000001,634,932,HELD,11,11,0,10
515.6371060000001,630,930,HELD,11,11,0,10
515.6457350000001,627,927,HELD,11,11,0,10
515.662603,624,930,HELD,12,12,0,10
515.670885,628,930,HELD,11,11,0,10
515.6794910000001,639,934,HELD,12,12,0,10
515.6959670000001,671,945,HELD,12,12,0,10
515.7041060000001,692,950,HELD,12,12,0,10
515.7126330000001,718,955,HELD,12,12,0,10
515.7206920000001,748,960,HELD,12,12,0,10
515.7296249999999,780,965,HELD,12,12,0,10
515.7374,809,970,HELD,10,10,0,10
515.745962,838,973,HELD,11,11,0,10
515.7541490000001,864,975,HELD,10,10,0,10
515.7628300000001,894,973,HELD,11,11,0,10
515.7712280000001,921,976,HELD,10,10,0,10
515.7801690000001,949,975,HELD,10,10,0,10
515.787593,980,976,HELD,11,11,0,10
515.7963,1009,974,HELD,10,10,0,10
515.8043870000001,1037,973,HELD,11,11,0,10
515.8130140000001,1064,974,HELD,10,10,0,10
515.821224,1089,973,HELD,11,11,0,10
515.829986,1115,974,HELD,10,10,0,10
515.837865,1141,974,HELD,11,11,0,10
515.8464710000001,1168,974,HELD,10,10,0,10
515.85456,1198,973,HELD,11,11,0,10
515.863681,1226,972,HELD,11,11,0,10
515.871341,1251,971,HELD,11,11,0,10
515.880001,1276,970,HELD,11,11,0,10
515.888132,1301,969,HELD,11,11,0,10
515.896661,1325,967,HELD,11,11,0,10
515.9047780000001,1351,964,HELD,11,11,0,10
515.9133919999999,1375,962,HELD,11,11,0,10
515.921589,1397,961,HELD,11,11,0,10
515.930075,1415,962,HELD,11,11,0,10
515.938202,1427,965,HELD,11,11,0,10
515.946696,1433,970,HELD,11,11,0,10
515.955003,1427,976,HELD,11,11,0,10
515.964027,1432,982,HELD,11,11,0,10
515.971683,1428,987,HELD,12,12,0,10
515.980121,1424,991,HELD,12,12,0,10
515.9884380000001,1418,995,HELD,12,12,0,10
515.9970860000001,1412,999,HELD,12,12,0,10
516.0050430000001,1403,1004,HELD,13,13,0,10
516.013833,1391,1009,HELD,12,12,0,10
516.021976,1374,1016,HELD,13,13,0,10
516.0304530000001,1351,1022,HELD,12,12,0,10
516.038573,1328,1027,HELD,14,14,0,10
516.0472070000001,1307,1031,HELD,12,12,0,10
516.0553560000001,1287,1033,HELD,14,14,0,10
516.063909,1270,1034,HELD,12,12,0,10
516.072224,1256,1036,HELD,14,14,0,10
516.080657,1244,1034,HELD,15,15,0,10
516.0888130000001,1234,1037,HELD,14,14,0,10
516.0973900000001,1222,1038,HELD,15,15,0,10
516.1055060000001,1210,1037,HELD,14,14,0,10
516.1141789999999,1196,1039,HELD,15,15,0,10
516.1223770000001,1181,1040,HELD,14,14,0,10
516.1308060000001,1166,1041,HELD,15,15,0,10
516.1389879999999,1149,1043,HELD,15,15,0,10
516.1476440000001,1131,1044,HELD,15,15,0,10
516.155661,1114,1045,HELD,14,14,0,10
516.164565,1097,1046,HELD,15,15,0,10
516.1725590000001,1083,1047,HELD,14,14,0,10
516.181012,1070,1048,HELD,15,15,0,10
516.189177,1059,1047,HELD,14,14,0,10
516.197817,1046,1048,HELD,13,13,0,10
516.205978,1031,1047,HELD,14,14,0,10
516.214526,1013,1048,HELD,12,12,0,10
516.2225980000001,991,1047,HELD,14,14,0,10
516.2311520000001,965,1048,HELD,12,12,0,10
516.2393610000001,938,1045,HELD,14,14,0,10
516.248083,909,1043,HELD,11,11,0,10
516.2560780000001,881,1042,HELD,14,14,0,10
516.264887,853,1039,HELD,10,10,0,10
516.272925,828,1037,HELD,14,14,0,10
516.28145,805,1034,HELD,10,10,0,10
516.2895900000001,777,1032,HELD,11,11,0,10
516.298182,748,1029,HELD,10,10,0,10
516.3062219999999,723,1026,HELD,11,11,0,10
516.3148209999999,697,1023,HELD,10,10,0,10
516.3229180000001,673,1020,HELD,11,11,0,10
516.33206,652,1016,HELD,9,9,0,10
516.339686,633,1013,HELD,11,11,0,10
516.348283,617,1009,HELD,9,9,0,10
516.3562890000001,603,1006,HELD,11,11,0,10
516.364965,590,1003,HELD,9,9,0,10
516.3732850000001,579,1000,HELD,11,11,0,10
516.381699,570,998,HELD,9,9,0,10
516.390015,561,996,HELD,11,11,0,10
516.3984500000001,555,995,HELD,9,9,0,10
516.4066540000001,549,994,HELD,11,11,0,10
516.4151670000001,544,993,HELD,9,9,0,10
516.4236080000001,541,992,HELD,10,10,0,10
516.431853,538,991,HELD,9,9,0,10
516.440069,535,990,HELD,10,10,0,10
516.448611,533,989,HELD,11,11,0,10
516.4820480000001,537,992,HELD,12,12,0,10
516.490233,550,996,HELD,11,11,0,10
516.4991380000001,570,1002,HELD,12,12,0,10
516.506832,591,1006,HELD,11,11,0,10
516.5153870000001,617,1009,HELD,12,12,0,10
516.523639,646,1012,HELD,11,11,0,10
516.532072,677,1014,HELD,12,12,0,10
516.540274,708,1017,HELD,10,10,0,10
516.548943,739,1018,HELD,12,12,0,10
516.5569370000001,768,1019,HELD,10,10,0,10
516.5656369999999,797,1020,HELD,12,12,0,10
516.573758,825,1019,HELD,10,10,0,10
516.5826979999999,854,1019,HELD,12,12,0,10
516.590737,883,1018,HELD,10,10,0,10
516.599326,915,1015,HELD,12,12,0,10
516.607176,945,1012,HELD,10,10,0,10
516.6158310000001,976,1009,HELD,12,12,0,10
516.6240310000001,1003,1006,HELD,11,11,0,10
516.632591,1025,1003,HELD,12,12,0,10
516.640801,1047,1002,HELD,11,11,0,10
516.649531,1066,1000,HELD,12,12,0,10
516.6573700000001,1085,998,HELD,11,11,0,10
516.6660420000001,1108,997,HELD,12,12,0,10
516.6743060000001,1130,995,HELD,11,11,0,10
516.6828580000001,1154,993,HELD,12,12,0,10
516.690906,1180,989,HELD,11,11,0,10
516.6995380000001,1206,985,HELD,12,12,0,10
516.707568,1232,980,HELD,11,11,0,10
516.716255,1257,976,HELD,12,12,0,10
516.724674,1279,973,HELD,11,11,0,10
516.732923,1299,970,HELD,12,12,0,10
516.741139,1316,968,HELD,11,11,0,10
516.7505370000001,1332,966,HELD,11,11,0,10
516.757809,1345,965,HELD,11,11,0,10
516.766895,1357,963,HELD,11,11,0,10
516.7746380000001,1369,961,HELD,11,11,0,10
516.7836380000001,1382,959,HELD,11,11,0,10
516.7913169999999,1393,957,HELD,11,11,0,10
516.799972,1403,955,HELD,11,11,0,10
516.8079910000001,1413,952,HELD,11,11,0,10
516.817096,1423,950,HELD,11,11,0,10
516.8254120000001,1435,948,HELD,11,11,0,10
516.833079,1445,946,HELD,11,11,0,10
516.8413110000001,1455,941,HELD,13,13,0,10
516.8498240000001,1466,939,HELD,12,12,0,10
516.8579830000001,1475,936,HELD,13,13,0,10
516.866567,1483,935,HELD,12,12,0,10
516.874716,1490,936,HELD,13,13,0,10
516.8832560000001,1497,935,HELD,12,12,0,10
516.89148,1501,936,HELD,13,13,0,10
516.9000619999999,1504,934,HELD,12,12,0,10
516.9082190000001,1510,933,HELD,13,13,0,10
516.916858,1518,932,HELD,12,12,0,10
516.924882,1523,930,HELD,13,13,0,10
516.933442,1532,928,HELD,12,12,0,10
516.941667,1539,927,HELD,13,13,0,10
516.950165,1550,924,HELD,12,12,0,10
516.958345,1562,921,HELD,13,13,0,10
516.9672,1576,917,HELD,12,12,0,10
516.975085,1587,914,HELD,13,13,0,10
516.983637,1598,908,HELD,12,12,0,10
516.9922349999999,1608,906,HELD,13,13,0,10
517.0005100000001,1616,903,HELD,12,12,0,10
517.0085430000001,1624,901,HELD,13,13,0,10
517.017468,1630,899,HELD,13,13,0,10
517.0253560000001,1634,898,HELD,13,13,0,10
517.0340860000001,1638,897,HELD,13,13,0,10
517.042168,1641,896,HELD,12,12,0,10
517.050534,1643,895,HELD,13,13,0,10
517.058828,1641,896,HELD,12,12,0,10
517.067519,1642,897,HELD,13,13,0,10
517.0760680000001,1640,905,HELD,11,11,0,10
517.0848860000001,1636,913,HELD,11,11,0,10
517.0928260000001,1631,921,HELD,11,11,0,10
517.1008080000001,1622,929,HELD,12,12,0,10
517.1089120000001,1612,938,HELD,12,12,0,10
517.1178030000001,1600,947,HELD,12,12,0,10
517.126133,1587,956,HELD,12,12,0,10
517.134237,1571,964,HELD,13,13,0,10
517.1431680000001,1557,972,HELD,13,13,0,10
517.151128,1545,978,HELD,13,13,0,10
517.159169,1534,983,HELD,13,13,0,10
517.167974,1523,988,HELD,13,13,0,10
517.1760980000001,1512,994,HELD,14,14,0,10
517.1846479999999,1501,999,HELD,13,13,0,10
517.1928740000001,1490,1004,HELD,13,13,0,10
517.2013380000001,1478,1008,HELD,13,13,0,10
517.210129,1468,1012,HELD,14,14,0,10
517.2180230000001,1459,1015,HELD,14,14,0,10
517.2262920000001,1448,1019,HELD,14,14,0,10
517.2348999999999,1437,1022,HELD,14,14,0,10
517.2430340000001,1426,1025,HELD,14,14,0,10
517.251497,1414,1028,HELD,13,13,0,10
517.2597880000001,1402,1032,HELD,14,14,0,10
517.268255,1389,1035,HELD,13,13,0,10
517.276787,1378,1038,HELD,14,14,0,10
517.28493,1368,1041,HELD,13,13,0,10
517.293283,1357,1044,HELD,14,14,0,10
517.3016500000001,1347,1046,HELD,13,13,0,10
517.310019,1338,1047,HELD,14,14,0,10
517.319246,1329,1049,HELD,14,14,0,10
517.3265020000001,1319,1052,HELD,14,14,0,10
517.335349,1306,1054,HELD,14,14,0,10
517.343304,1294,1057,HELD,14,14,0,10
517.3518060000001,1282,1060,HELD,14,14,0,10
517.360113,1270,1063,HELD,14,14,0,10
517.3688460000001,1258,1065,HELD,14,14,0,10
517.385567,1239,1070,HELD,14,14,0,10
517.393349,1233,1071,HELD,14,14,0,10
517.4017699999999,1228,1073,HELD,14,14,0,10
517.410063,1224,1074,HELD,14,14,0,10
517.418611,1220,1075,HELD,14,14,0,10
517.4266850000001,1218,1076,HELD,14,14,0,10
517.435508,1216,1077,HELD,14,14,0,10
517.4519740000001,1212,1076,HELD,15,15,0,10
517.476866,1219,1076,HELD,14,14,0,10
517.4855460000001,1232,1073,HELD,15,15,0,10
517.4938099999999,1251,1069,HELD,14,14,0,10
517.502195,1276,1063,HELD,15,15,0,10
517.5106190000001,1307,1057,HELD,16,16,0,10
517.518904,1346,1049,HELD,17,17,0,10
517.527041,1388,1040,HELD,15,15,0,10
517.5359020000001,1430,1030,HELD,17,17,0,10
517.5437570000001,1472,1019,HELD,14,14,0,10
517.5523089999999,1512,1007,HELD,17,17,0,10
517.56072,1553,994,HELD,13,13,0,10
517.569205,1593,980,HELD,17,17,0,10
517.577475,1631,966,HELD,12,12,0,10
517.586734,1671,951,HELD,12,12,0,10
517.594658,1711,928,HELD,12,12,0,10
517.6026980000001,1750,904,HELD,12,12,0,10
517.611015,1787,884,HELD,12,12,0,10
517.6195970000001,1821,866,HELD,12,12,0,10
517.627616,1852,851,HELD,12,12,0,10
517.6362340000001,1878,838,HELD,12,12,0,10
517.644865,1901,833,HELD,12,12,0,10
517.653382,1921,828,HELD,12,12,0,10
517.661175,1938,822,HELD,12,12,0,10
517.669928,1952,817,HELD,12,12,0,10
517.6777950000001,1965,811,HELD,12,12,0,10
517.6869550000001,1977,806,HELD,12,12,0,10
517.6948770000001,1986,801,HELD,12,12,0,10
517.703105,1994,797,HELD,12,12,0,10
517.712086,2002,791,HELD,12,12,0,10
517.719889,2009,787,HELD,12,12,0,10
517.7278960000001,2016,784,HELD,12,12,0,10
